LIZARDNUMBER,SEX,DATE,YEAR,SEASON,TIME,EASTING,NORTHING,Distance.Moved..m.,X
F66,female,1/12/11,2011,Winter,9:56:00,500972,3592595,76,NA
F66,female,4/11/11,2011,Dry,11:57:00,501030,3592212,NA,NA
F66,female,4/19/11,2011,Dry,11:35:00,501057,3592234,35,NA
F66,female,4/29/11,2011,Dry,9:09:00,500928,3592047,227,NA
F66,female,5/12/11,2011,Dry,12:32:00,500829,3591994,112,NA
