"LIZARDNUMBER","YEAR","TIME","EASTING","NORTHING"
"F66",2011,09:56:00,500972,3592595
"F66",2011,11:57:00,501030,3592212
"F66",2011,11:35:00,501057,3592234
"F66",2011,09:09:00,500928,3592047
"F66",2011,12:32:00,500829,3591994
