"LIZARDNUMBER","YEAR","TIME","EASTING","NORTHING"
"F252",2013,16:17:00,502093,3591593
"F252",2013,13:52:00,502136,3591591
"F252",2013,15:33:00,502136,3591590
"F252",2013,15:22:00,502136,3591590
