LIZARDNUMBER,SEX,DATE,YEAR,SEASON,TIME,EASTING,NORTHING,Distance.Moved..m.,X
F252,female,1/10/13,2013,Winter,16:17:00,502093,3591593,0,NA
F252,female,1/25/13,2013,Winter,13:52:00,502136,3591591,43,NA
F252,female,2/7/13,2013,Emergence,15:33:00,502136,3591590,1,NA
F252,female,2/21/13,2013,Emergence,15:22:00,502136,3591590,0,NA
