LIZARDNUMBER,SEX,DATE,YEAR,SEASON,TIME,EASTING,NORTHING,Distance.Moved..m.,X
F214,female,10/1/10,2010,Post_Monsoon,16:13:00,502974,3592075,42,NA
F214,female,10/11/10,2010,Post_Monsoon,15:08:00,502772,3592181,228,NA
F214,female,10/19/10,2010,Post_Monsoon,14:14:00,502766,3592179,6,NA
F214,female,10/22/10,2010,Post_Monsoon,13:00:00,502766,3592179,0,NA
F214,female,10/29/10,2010,Post_Monsoon,16:40:00,502725,3592164,44,NA
F214,female,11/12/10,2010,Post_Monsoon,14:47:00,502767,3592186,47,NA
F214,female,10/5/11,2011,Post_Monsoon,14:41:00,502595,3592098,129,NA
F214,female,11/19/11,2011,Post_Monsoon,12:15:00,502653,3592115,60,NA
F214,female,11/28/11,2011,Post_Monsoon,13:23:00,502657,3592116,4,NA
