LIZARDNUMBER,SEX,DATE,YEAR,SEASON,TIME,EASTING,NORTHING,Distance.Moved..m.,X
F146,female,10/6/09,2009,Post_Monsoon,17:54:00,501091,3592592,59,NA
F146,female,10/10/09,2009,Post_Monsoon,15:52:00,501089,3592591,2,NA
F146,female,10/18/09,2009,Post_Monsoon,18:02:00,501089,3592591,0,NA
F146,female,10/25/09,2009,Post_Monsoon,13:23:00,501089,3592591,0,NA
F146,female,10/31/09,2009,Post_Monsoon,12:04:00,501089,3592591,0,NA
F146,female,11/8/09,2009,Post_Monsoon,15:55:00,501024,3592543,81,NA
F146,female,11/14/09,2009,Post_Monsoon,1206,501031,3592540,8,NA
