"LIZARDNUMBER","YEAR","TIME","EASTING","NORTHING"
"F114",2007,00:00:00,499867,3592969
"F114",2007,00:00:00,499865,3592967
"F114",2007,00:00:00,499793,3592839
"F114",2007,00:00:00,499793,3592839
"F114",2007,00:00:00,499793,3592839
"F114",2007,00:00:00,499592,3592646
"F114",2007,00:00:00,499760,3592783
"F114",2007,00:00:00,499735,3592632
