"LIZARDNUMBER","YEAR","TIME","EASTING","NORTHING"
"F114",2013,13:10:00,499883,3593065
"F114",2013,11:16:00,499748,3592960
"F114",2013,12:59:00,499748,3592960
"F114",2013,12:46:00,499747,3592955
"F114",2013,11:56:00,499815,3592898
"F114",2013,12:17:00,499852,3592880
"F114",2013,10:06:00,499849,3592922
