LIZARDNUMBER,SEX,DATE,YEAR,SEASON,TIME,EASTING,NORTHING,Distance.Moved..m.,X
F114,female,1/10/13,2013,Winter,13:10:00,499883,3593065,0,NA
F114,female,1/25/13,2013,NA,11:16:00,499748,3592960,171,NA
F114,female,2/7/13,2013,NA,12:59:00,499748,3592960,0,NA
F114,female,2/21/13,2013,NA,12:46:00,499747,3592955,5,NA
F114,female,3/10/13,2013,Emergence,11:56:00,499815,3592898,89,NA
F114,female,3/21/13,2013,Emergence,12:17:00,499852,3592880,41,NA
F114,female,3/22/13,2013,Emergence,10:06:00,499849,3592922,42,NA
