LIZARDNUMBER,SEX,DATE,YEAR,SEASON,TIME,EASTING,NORTHING,Distance.Moved..m.,X
F36,female,1/10/13,2013,Winter,14:29:00,500416,3592885,5,NA
F36,female,1/25/13,2013,Winter,12:15:00,500416,3592885,0,NA
F36,female,2/7/13,2013,Emergence,14:09:00,500413,3592884,3,NA
F36,female,2/21/13,2013,Emergence,13:57:00,500413,3592883,1,NA
F36,female,3/10/13,2013,Emergence,12:57:00,500410,3592885,4,NA
F36,female,3/21/13,2013,Emergence,13:15:00,500287,3592463,440,NA
